behavior,behavior_id,animal_id,group_id,phase
 frozen,2,F8.10,aged,sample
 frozen,2,F8.10,aged,sample
 frozen,2,F8.10,aged,sample
 frozen,2,F8.10,aged,sample
 frozen,2,F8.10,aged,sample
 frozen,2,F8.10,aged,sample
 frozen,2,F8.10,aged,sample
 frozen,2,F8.10,aged,sample
 frozen,2,F8.10,aged,sample
 frozen,2,F8.10,aged,sample
 frozen,2,F8.10,aged,sample
 frozen,2,F8.10,aged,sample
 frozen,2,F8.10,aged,sample
 frozen,2,F8.10,aged,sample
 frozen,2,F8.10,aged,sample
 frozen,2,F8.10,aged,sample
 frozen,2,F8.10,aged,sample
 frozen,2,F8.10,aged,sample
 frozen,2,F8.10,aged,sample
 frozen,2,F8.10,aged,sample
 frozen,2,F8.10,aged,sample
 frozen,2,F8.10,aged,sample
 frozen,2,F8.10,aged,sample
 frozen,2,F8.10,aged,sample
 frozen,2,F8.10,aged,sample
 frozen,2,F8.10,aged,sample
 frozen,2,F8.10,aged,sample
 frozen,2,F8.10,aged,sample
 frozen,2,F8.10,aged,sample
 frozen,2,F8.10,aged,sample
 frozen,2,F8.10,aged,sample
 frozen,2,F8.10,aged,sample
 frozen,2,F8.10,aged,sample
 frozen,2,F8.10,aged,sample
 frozen,2,F8.10,aged,sample
 frozen,2,F8.10,aged,sample
 frozen,2,F8.10,aged,sample
 frozen,2,F8.10,aged,sample
 frozen,2,F8.10,aged,sample
 frozen,2,F8.10,aged,sample
 None,3,F8.10,aged,sample
 None,3,F8.10,aged,sample
 None,3,F8.10,aged,sample
 None,3,F8.10,aged,sample
 None,3,F8.10,aged,sample
 None,3,F8.10,aged,sample
 None,3,F8.10,aged,sample
 None,3,F8.10,aged,sample
 None,3,F8.10,aged,sample
 None,3,F8.10,aged,sample
 None,3,F8.10,aged,sample
 None,3,F8.10,aged,sample
 None,3,F8.10,aged,sample
 None,3,F8.10,aged,sample
 None,3,F8.10,aged,sample
 None,3,F8.10,aged,sample
 None,3,F8.10,aged,sample
 None,3,F8.10,aged,sample
 None,3,F8.10,aged,sample
 None,3,F8.10,aged,sample
 None,3,F8.10,aged,sample
 None,3,F8.10,aged,sample
 None,3,F8.10,aged,sample
 None,3,F8.10,aged,sample
 None,3,F8.10,aged,sample
 None,3,F8.10,aged,sample
 None,3,F8.10,aged,sample
 None,3,F8.10,aged,sample
 None,3,F8.10,aged,sample
 None,3,F8.10,aged,sample
 None,3,F8.10,aged,sample
 None,3,F8.10,aged,sample
 None,3,F8.10,aged,sample
 None,3,F8.10,aged,sample
 None,3,F8.10,aged,sample
 None,3,F8.10,aged,sample
 None,3,F8.10,aged,sample
 None,3,F8.10,aged,sample
 None,3,F8.10,aged,sample
 None,3,F8.10,aged,sample
 None,3,F8.10,aged,sample
 None,3,F8.10,aged,sample
 None,3,F8.10,aged,sample
 None,3,F8.10,aged,sample
 None,3,F8.10,aged,sample
 None,3,F8.10,aged,sample
 None,3,F8.10,aged,sample
 None,3,F8.10,aged,sample
 None,3,F8.10,aged,sample
 None,3,F8.10,aged,sample
 None,3,F8.10,aged,sample
 None,3,F8.10,aged,sample
 None,3,F8.10,aged,sample
 None,3,F8.10,aged,sample
 None,3,F8.10,aged,sample
 None,3,F8.10,aged,sample
 None,3,F8.10,aged,sample
 None,3,F8.10,aged,sample
 None,3,F8.10,aged,sample
 None,3,F8.10,aged,sample
 None,3,F8.10,aged,sample
 None,3,F8.10,aged,sample
 None,3,F8.10,aged,sample
 None,3,F8.10,aged,sample
 None,3,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 standing,4,F8.10,aged,sample
 None,5,F8.10,aged,sample
 None,5,F8.10,aged,sample
 None,5,F8.10,aged,sample
 None,5,F8.10,aged,sample
 None,5,F8.10,aged,sample
 None,5,F8.10,aged,sample
 standing,6,F8.10,aged,sample
 None,7,F8.10,aged,sample
 None,7,F8.10,aged,sample
 standing,8,F8.10,aged,sample
 None,9,F8.10,aged,sample
 standing,10,F8.10,aged,sample
 standing,10,F8.10,aged,sample
 None,11,F8.10,aged,sample
 None,11,F8.10,aged,sample
 None,11,F8.10,aged,sample
 None,11,F8.10,aged,sample
 standing,12,F8.10,aged,sample
 standing,12,F8.10,aged,sample
 standing,12,F8.10,aged,sample
 standing,12,F8.10,aged,sample
 standing,12,F8.10,aged,sample
 standing,12,F8.10,aged,sample
 standing,12,F8.10,aged,sample
 standing,12,F8.10,aged,sample
 standing,12,F8.10,aged,sample
 standing,12,F8.10,aged,sample
 standing,12,F8.10,aged,sample
 standing,12,F8.10,aged,sample
 standing,12,F8.10,aged,sample
 standing,12,F8.10,aged,sample
 standing,12,F8.10,aged,sample
 standing,12,F8.10,aged,sample
 standing,12,F8.10,aged,sample
 standing,12,F8.10,aged,sample
 standing,12,F8.10,aged,sample
 standing,12,F8.10,aged,sample
 standing,12,F8.10,aged,sample
 standing,12,F8.10,aged,sample
 standing,12,F8.10,aged,sample
 standing,12,F8.10,aged,sample
 standing,12,F8.10,aged,sample
 standing,12,F8.10,aged,sample
 standing,12,F8.10,aged,sample
 standing,12,F8.10,aged,sample
 standing,12,F8.10,aged,sample
 standing,12,F8.10,aged,sample
 standing,12,F8.10,aged,sample
 standing,12,F8.10,aged,sample
 standing,12,F8.10,aged,sample
 standing,12,F8.10,aged,sample
 standing,12,F8.10,aged,sample
 standing,12,F8.10,aged,sample
 standing,12,F8.10,aged,sample
 standing,12,F8.10,aged,sample
 standing,12,F8.10,aged,sample
 standing,12,F8.10,aged,sample
 standing,12,F8.10,aged,sample
 standing,12,F8.10,aged,sample
 standing,12,F8.10,aged,sample
 standing,12,F8.10,aged,sample
 standing,12,F8.10,aged,sample
 standing,12,F8.10,aged,sample
 standing,12,F8.10,aged,sample
 standing,12,F8.10,aged,sample
 standing,12,F8.10,aged,sample
 standing,12,F8.10,aged,sample
 standing,12,F8.10,aged,sample
 standing,12,F8.10,aged,sample
 standing,12,F8.10,aged,sample
 standing,12,F8.10,aged,sample
 None,13,F8.10,aged,sample
 standing,14,F8.10,aged,sample
 None,15,F8.10,aged,sample
 None,15,F8.10,aged,sample
 None,15,F8.10,aged,sample
 None,15,F8.10,aged,sample
 None,15,F8.10,aged,sample
 None,15,F8.10,aged,sample
 standing,16,F8.10,aged,sample
 standing,16,F8.10,aged,sample
 standing,16,F8.10,aged,sample
 None,17,F8.10,aged,sample
 standing,18,F8.10,aged,sample
 standing,18,F8.10,aged,sample
 standing,18,F8.10,aged,sample
 None,19,F8.10,aged,sample
 None,19,F8.10,aged,sample
 None,19,F8.10,aged,sample
 None,19,F8.10,aged,sample
 None,19,F8.10,aged,sample
 None,19,F8.10,aged,sample
 None,19,F8.10,aged,sample
 None,19,F8.10,aged,sample
 None,19,F8.10,aged,sample
 None,19,F8.10,aged,sample
 None,19,F8.10,aged,sample
 None,19,F8.10,aged,sample
 standing,20,F8.10,aged,sample
 standing,20,F8.10,aged,sample
 standing,20,F8.10,aged,sample
 standing,20,F8.10,aged,sample
 standing,20,F8.10,aged,sample
 standing,20,F8.10,aged,sample
 standing,20,F8.10,aged,sample
 standing,20,F8.10,aged,sample
 standing,20,F8.10,aged,sample
 standing,20,F8.10,aged,sample
 standing,20,F8.10,aged,sample
 standing,20,F8.10,aged,sample
 None,21,F8.10,aged,sample
 None,21,F8.10,aged,sample
 None,21,F8.10,aged,sample
 None,21,F8.10,aged,sample
 None,21,F8.10,aged,sample
 standing,22,F8.10,aged,sample
 standing,22,F8.10,aged,sample
 standing,22,F8.10,aged,sample
 standing,22,F8.10,aged,sample
 standing,22,F8.10,aged,sample
 standing,22,F8.10,aged,sample
 standing,22,F8.10,aged,sample
 standing,22,F8.10,aged,sample
 standing,22,F8.10,aged,sample
 standing,22,F8.10,aged,sample
 standing,22,F8.10,aged,sample
 standing,22,F8.10,aged,sample
 standing,22,F8.10,aged,sample
 standing,22,F8.10,aged,sample
 standing,22,F8.10,aged,sample
 None,23,F8.10,aged,sample
 standing,24,F8.10,aged,sample
 None,25,F8.10,aged,sample
 standing,26,F8.10,aged,sample
 standing,26,F8.10,aged,sample
 standing,26,F8.10,aged,sample
 None,27,F8.10,aged,sample
 None,27,F8.10,aged,sample
 standing,28,F8.10,aged,sample
 None,29,F8.10,aged,sample
 standing,30,F8.10,aged,sample
 standing,30,F8.10,aged,sample
 standing,30,F8.10,aged,sample
 standing,30,F8.10,aged,sample
 standing,30,F8.10,aged,sample
 standing,30,F8.10,aged,sample
 standing,30,F8.10,aged,sample
 standing,30,F8.10,aged,sample
 standing,30,F8.10,aged,sample
 standing,30,F8.10,aged,sample
 standing,30,F8.10,aged,sample
 standing,30,F8.10,aged,sample
 None,31,F8.10,aged,sample
 standing,32,F8.10,aged,sample
 None,33,F8.10,aged,sample
 standing,34,F8.10,aged,sample
 standing,34,F8.10,aged,sample
 standing,34,F8.10,aged,sample
 None,35,F8.10,aged,sample
 standing,36,F8.10,aged,sample
 standing,36,F8.10,aged,sample
 standing,36,F8.10,aged,sample
 standing,36,F8.10,aged,sample
 standing,36,F8.10,aged,sample
 standing,36,F8.10,aged,sample
 standing,36,F8.10,aged,sample
 standing,36,F8.10,aged,sample
 standing,36,F8.10,aged,sample
 None,37,F8.10,aged,sample
 None,37,F8.10,aged,sample
 None,37,F8.10,aged,sample
 standing,38,F8.10,aged,sample
 standing,38,F8.10,aged,sample
 standing,38,F8.10,aged,sample
 standing,38,F8.10,aged,sample
 standing,38,F8.10,aged,sample
 None,39,F8.10,aged,sample
 None,39,F8.10,aged,sample
 standing,40,F8.10,aged,sample
 standing,40,F8.10,aged,sample
 standing,40,F8.10,aged,sample
 standing,40,F8.10,aged,sample
 standing,40,F8.10,aged,sample
 standing,40,F8.10,aged,sample
 None,41,F8.10,aged,sample
 None,41,F8.10,aged,sample
 None,41,F8.10,aged,sample
 standing,42,F8.10,aged,sample
 standing,42,F8.10,aged,sample
 standing,42,F8.10,aged,sample
 None,43,F8.10,aged,sample
 None,43,F8.10,aged,sample
 None,43,F8.10,aged,sample
 None,43,F8.10,aged,sample
 None,43,F8.10,aged,sample
 None,43,F8.10,aged,sample
 None,43,F8.10,aged,sample
 None,43,F8.10,aged,sample
 None,43,F8.10,aged,sample
 None,43,F8.10,aged,sample
 None,43,F8.10,aged,sample
 standing,44,F8.10,aged,sample
 standing,44,F8.10,aged,sample
 standing,44,F8.10,aged,sample
 standing,44,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 frozen,45,F8.10,aged,sample
 standing,46,F8.10,aged,sample
 None,47,F8.10,aged,sample
 None,47,F8.10,aged,sample
 None,47,F8.10,aged,sample
 None,47,F8.10,aged,sample
 None,47,F8.10,aged,sample
 None,47,F8.10,aged,sample
 None,47,F8.10,aged,sample
 None,47,F8.10,aged,sample
 None,47,F8.10,aged,sample
 None,47,F8.10,aged,sample
 None,47,F8.10,aged,sample
 None,47,F8.10,aged,sample
 None,47,F8.10,aged,sample
 None,47,F8.10,aged,sample
 None,47,F8.10,aged,sample
 None,47,F8.10,aged,sample
 None,47,F8.10,aged,sample
 None,47,F8.10,aged,sample
 None,47,F8.10,aged,sample
 None,47,F8.10,aged,sample
 None,47,F8.10,aged,sample
 None,47,F8.10,aged,sample
 None,47,F8.10,aged,sample
 None,47,F8.10,aged,sample
 None,47,F8.10,aged,sample
 None,47,F8.10,aged,sample
 None,47,F8.10,aged,sample
 None,47,F8.10,aged,sample
 None,47,F8.10,aged,sample
 None,47,F8.10,aged,sample
 None,47,F8.10,aged,sample
 None,47,F8.10,aged,sample
 None,47,F8.10,aged,sample
 None,47,F8.10,aged,sample
 None,47,F8.10,aged,sample
 None,47,F8.10,aged,sample
 None,47,F8.10,aged,sample
 None,47,F8.10,aged,sample
 None,47,F8.10,aged,sample
 None,47,F8.10,aged,sample
 None,47,F8.10,aged,sample
 None,47,F8.10,aged,sample
 None,47,F8.10,aged,sample
 None,47,F8.10,aged,sample
 None,47,F8.10,aged,sample
 None,47,F8.10,aged,sample
 None,47,F8.10,aged,sample
 None,47,F8.10,aged,sample
 None,47,F8.10,aged,sample
 None,47,F8.10,aged,sample
 standing,48,F8.10,aged,sample
 None,49,F8.10,aged,sample
 standing,50,F8.10,aged,sample
 standing,50,F8.10,aged,sample
 standing,50,F8.10,aged,sample
 standing,50,F8.10,aged,sample
 frozen,51,F8.10,aged,sample
 frozen,51,F8.10,aged,sample
 frozen,51,F8.10,aged,sample
 frozen,51,F8.10,aged,sample
 frozen,51,F8.10,aged,sample
 frozen,51,F8.10,aged,sample
 frozen,51,F8.10,aged,sample
 frozen,51,F8.10,aged,sample
 frozen,51,F8.10,aged,sample
 frozen,51,F8.10,aged,sample
 frozen,51,F8.10,aged,sample
 frozen,51,F8.10,aged,sample
 frozen,51,F8.10,aged,sample
 frozen,51,F8.10,aged,sample
 frozen,51,F8.10,aged,sample
 frozen,51,F8.10,aged,sample
 frozen,51,F8.10,aged,sample
 frozen,51,F8.10,aged,sample
 frozen,51,F8.10,aged,sample
 frozen,51,F8.10,aged,sample
 frozen,51,F8.10,aged,sample
 frozen,51,F8.10,aged,sample
 frozen,51,F8.10,aged,sample
 frozen,51,F8.10,aged,sample
 frozen,51,F8.10,aged,sample
 frozen,51,F8.10,aged,sample
 frozen,51,F8.10,aged,sample
 frozen,51,F8.10,aged,sample
 frozen,51,F8.10,aged,sample
 frozen,51,F8.10,aged,sample
 frozen,51,F8.10,aged,sample
 frozen,51,F8.10,aged,sample
 frozen,51,F8.10,aged,sample
 frozen,51,F8.10,aged,sample
 frozen,51,F8.10,aged,sample
 frozen,51,F8.10,aged,sample
 frozen,51,F8.10,aged,sample
 frozen,51,F8.10,aged,sample
 frozen,51,F8.10,aged,sample
 frozen,51,F8.10,aged,sample
 frozen,51,F8.10,aged,sample
 frozen,51,F8.10,aged,sample
 frozen,51,F8.10,aged,sample
 frozen,51,F8.10,aged,sample
 frozen,51,F8.10,aged,sample
 frozen,51,F8.10,aged,sample
 frozen,51,F8.10,aged,sample
 frozen,51,F8.10,aged,sample
 frozen,51,F8.10,aged,sample
 frozen,51,F8.10,aged,sample
 frozen,51,F8.10,aged,sample
 frozen,51,F8.10,aged,sample
 frozen,51,F8.10,aged,sample
 frozen,51,F8.10,aged,sample
 frozen,51,F8.10,aged,sample
 frozen,51,F8.10,aged,sample
 frozen,51,F8.10,aged,sample
 frozen,51,F8.10,aged,sample
 frozen,51,F8.10,aged,sample
 frozen,51,F8.10,aged,sample
 standing,52,F8.10,aged,sample
 standing,52,F8.10,aged,sample
 None,53,F8.10,aged,sample
 None,53,F8.10,aged,sample
 None,53,F8.10,aged,sample
 None,53,F8.10,aged,sample
 None,53,F8.10,aged,sample
 None,53,F8.10,aged,sample
 None,53,F8.10,aged,sample
 None,53,F8.10,aged,sample
 None,53,F8.10,aged,sample
 None,53,F8.10,aged,sample
 None,53,F8.10,aged,sample
 None,53,F8.10,aged,sample
 None,53,F8.10,aged,sample
 None,53,F8.10,aged,sample
 None,53,F8.10,aged,sample
 None,53,F8.10,aged,sample
 None,53,F8.10,aged,sample
 None,53,F8.10,aged,sample
 None,53,F8.10,aged,sample
 None,53,F8.10,aged,sample
 None,53,F8.10,aged,sample
 None,53,F8.10,aged,sample
 None,53,F8.10,aged,sample
 None,53,F8.10,aged,sample
 None,53,F8.10,aged,sample
 standing,54,F8.10,aged,sample
 standing,54,F8.10,aged,sample
 None,55,F8.10,aged,sample
 None,55,F8.10,aged,sample
 None,55,F8.10,aged,sample
 None,55,F8.10,aged,sample
 None,55,F8.10,aged,sample
 None,55,F8.10,aged,sample
 None,55,F8.10,aged,sample
 None,55,F8.10,aged,sample
 None,55,F8.10,aged,sample
 None,55,F8.10,aged,sample
 None,55,F8.10,aged,sample
 None,55,F8.10,aged,sample
 None,55,F8.10,aged,sample
 None,55,F8.10,aged,sample
 None,55,F8.10,aged,sample
 None,55,F8.10,aged,sample
 None,55,F8.10,aged,sample
 None,55,F8.10,aged,sample
 None,55,F8.10,aged,sample
 None,55,F8.10,aged,sample
 None,55,F8.10,aged,sample
