behavior,behavior_id,animal_id,group_id,phase
 lower_ob,1,B11,young,sample
 lower_ob,1,B11,young,sample
 lower_ob,1,B11,young,sample
 lower_ob,1,B11,young,sample
 lower_ob,1,B11,young,sample
 lower_ob,1,B11,young,sample
 lower_ob,1,B11,young,sample
 lower_ob,1,B11,young,sample
 lower_ob,1,B11,young,sample
 lower_ob,1,B11,young,sample
 lower_ob,1,B11,young,sample
 lower_ob,1,B11,young,sample
 lower_ob,1,B11,young,sample
 lower_ob,1,B11,young,sample
 lower_ob,1,B11,young,sample
 lower_ob,1,B11,young,sample
 lower_ob,1,B11,young,sample
 lower_ob,1,B11,young,sample
 lower_ob,1,B11,young,sample
 lower_ob,1,B11,young,sample
 lower_ob,1,B11,young,sample
 lower_ob,1,B11,young,sample
 lower_ob,1,B11,young,sample
 lower_ob,1,B11,young,sample
 None,2,B11,young,sample
 None,2,B11,young,sample
 None,2,B11,young,sample
 None,2,B11,young,sample
 None,2,B11,young,sample
 None,2,B11,young,sample
 None,2,B11,young,sample
 None,2,B11,young,sample
 None,2,B11,young,sample
 None,2,B11,young,sample
 None,2,B11,young,sample
 None,2,B11,young,sample
 None,2,B11,young,sample
 None,2,B11,young,sample
 None,2,B11,young,sample
 None,2,B11,young,sample
 None,2,B11,young,sample
 None,2,B11,young,sample
 None,2,B11,young,sample
 None,2,B11,young,sample
 None,2,B11,young,sample
 None,2,B11,young,sample
 None,2,B11,young,sample
 None,2,B11,young,sample
 None,2,B11,young,sample
 None,2,B11,young,sample
 None,2,B11,young,sample
 None,2,B11,young,sample
 None,2,B11,young,sample
 None,2,B11,young,sample
 None,2,B11,young,sample
 None,2,B11,young,sample
 None,2,B11,young,sample
 None,2,B11,young,sample
 None,2,B11,young,sample
 None,2,B11,young,sample
 None,2,B11,young,sample
 None,2,B11,young,sample
 None,2,B11,young,sample
 None,2,B11,young,sample
 None,2,B11,young,sample
 None,2,B11,young,sample
 None,2,B11,young,sample
 None,2,B11,young,sample
 None,2,B11,young,sample
 None,2,B11,young,sample
 None,2,B11,young,sample
 None,2,B11,young,sample
 None,2,B11,young,sample
 None,2,B11,young,sample
 None,2,B11,young,sample
 None,2,B11,young,sample
 None,2,B11,young,sample
 None,2,B11,young,sample
 None,2,B11,young,sample
 standing,3,B11,young,sample
 standing,3,B11,young,sample
 standing,3,B11,young,sample
 standing,3,B11,young,sample
 standing,3,B11,young,sample
 standing,3,B11,young,sample
 standing,3,B11,young,sample
 standing,3,B11,young,sample
 standing,3,B11,young,sample
 standing,3,B11,young,sample
 standing,3,B11,young,sample
 standing,3,B11,young,sample
 standing,3,B11,young,sample
 standing,3,B11,young,sample
 standing,3,B11,young,sample
 standing,3,B11,young,sample
 standing,3,B11,young,sample
 standing,3,B11,young,sample
 standing,3,B11,young,sample
 standing,3,B11,young,sample
 standing,3,B11,young,sample
 standing,3,B11,young,sample
 standing,3,B11,young,sample
 standing,3,B11,young,sample
 standing,3,B11,young,sample
 standing,3,B11,young,sample
 standing,3,B11,young,sample
 standing,3,B11,young,sample
 standing,3,B11,young,sample
 standing,3,B11,young,sample
 standing,3,B11,young,sample
 standing,3,B11,young,sample
 standing,3,B11,young,sample
 standing,3,B11,young,sample
 standing,3,B11,young,sample
 standing,3,B11,young,sample
 standing,3,B11,young,sample
 standing,3,B11,young,sample
 standing,3,B11,young,sample
 standing,3,B11,young,sample
 None,4,B11,young,sample
 None,4,B11,young,sample
 None,4,B11,young,sample
 None,4,B11,young,sample
 None,4,B11,young,sample
 None,4,B11,young,sample
 None,4,B11,young,sample
 None,4,B11,young,sample
 None,4,B11,young,sample
 None,4,B11,young,sample
 None,4,B11,young,sample
 None,4,B11,young,sample
 None,4,B11,young,sample
 None,4,B11,young,sample
 lower_ob,5,B11,young,sample
 lower_ob,5,B11,young,sample
 lower_ob,5,B11,young,sample
 lower_ob,5,B11,young,sample
 lower_ob,5,B11,young,sample
 lower_ob,5,B11,young,sample
 lower_ob,5,B11,young,sample
 lower_ob,5,B11,young,sample
 lower_ob,5,B11,young,sample
 lower_ob,5,B11,young,sample
 lower_ob,5,B11,young,sample
 lower_ob,5,B11,young,sample
 lower_ob,5,B11,young,sample
 lower_ob,5,B11,young,sample
 lower_ob,5,B11,young,sample
 lower_ob,5,B11,young,sample
 lower_ob,5,B11,young,sample
 lower_ob,5,B11,young,sample
 lower_ob,5,B11,young,sample
 lower_ob,5,B11,young,sample
 lower_ob,5,B11,young,sample
 lower_ob,5,B11,young,sample
 lower_ob,5,B11,young,sample
 lower_ob,5,B11,young,sample
 lower_ob,5,B11,young,sample
 lower_ob,5,B11,young,sample
 lower_ob,5,B11,young,sample
 lower_ob,5,B11,young,sample
 lower_ob,5,B11,young,sample
 lower_ob,5,B11,young,sample
 lower_ob,5,B11,young,sample
 None,6,B11,young,sample
 None,6,B11,young,sample
 lower_ob,7,B11,young,sample
 lower_ob,7,B11,young,sample
 None,8,B11,young,sample
 None,8,B11,young,sample
 None,8,B11,young,sample
 None,8,B11,young,sample
 None,8,B11,young,sample
 None,8,B11,young,sample
 None,8,B11,young,sample
 None,8,B11,young,sample
 None,8,B11,young,sample
 None,8,B11,young,sample
 None,8,B11,young,sample
 None,8,B11,young,sample
 None,8,B11,young,sample
 None,8,B11,young,sample
 None,8,B11,young,sample
 None,8,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 standing,9,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 None,10,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 upper_ob,11,B11,young,sample
 None,12,B11,young,sample
 None,12,B11,young,sample
 None,12,B11,young,sample
 None,12,B11,young,sample
 None,12,B11,young,sample
 None,12,B11,young,sample
 None,12,B11,young,sample
 None,12,B11,young,sample
 None,12,B11,young,sample
 None,12,B11,young,sample
 None,12,B11,young,sample
 None,12,B11,young,sample
 None,12,B11,young,sample
 None,12,B11,young,sample
 None,12,B11,young,sample
 None,12,B11,young,sample
 None,12,B11,young,sample
 None,12,B11,young,sample
 None,12,B11,young,sample
 None,12,B11,young,sample
 None,12,B11,young,sample
 None,12,B11,young,sample
 None,12,B11,young,sample
 None,12,B11,young,sample
 None,12,B11,young,sample
 None,12,B11,young,sample
 None,12,B11,young,sample
 None,12,B11,young,sample
 standing,13,B11,young,sample
 standing,13,B11,young,sample
 standing,13,B11,young,sample
 standing,13,B11,young,sample
 standing,13,B11,young,sample
 standing,13,B11,young,sample
 standing,13,B11,young,sample
 standing,13,B11,young,sample
 standing,13,B11,young,sample
 standing,13,B11,young,sample
 standing,13,B11,young,sample
 standing,13,B11,young,sample
 standing,13,B11,young,sample
 standing,13,B11,young,sample
 standing,13,B11,young,sample
 standing,13,B11,young,sample
 standing,13,B11,young,sample
 standing,13,B11,young,sample
 standing,13,B11,young,sample
 standing,13,B11,young,sample
 standing,13,B11,young,sample
 standing,13,B11,young,sample
 standing,13,B11,young,sample
 standing,13,B11,young,sample
 standing,13,B11,young,sample
 standing,13,B11,young,sample
 standing,13,B11,young,sample
 standing,13,B11,young,sample
 standing,13,B11,young,sample
 standing,13,B11,young,sample
 standing,13,B11,young,sample
 standing,13,B11,young,sample
 standing,13,B11,young,sample
 standing,13,B11,young,sample
 standing,13,B11,young,sample
 standing,13,B11,young,sample
 standing,13,B11,young,sample
 standing,13,B11,young,sample
 standing,13,B11,young,sample
 standing,13,B11,young,sample
 standing,13,B11,young,sample
 standing,13,B11,young,sample
 standing,13,B11,young,sample
 standing,13,B11,young,sample
 standing,13,B11,young,sample
 standing,13,B11,young,sample
 standing,13,B11,young,sample
 standing,13,B11,young,sample
 standing,13,B11,young,sample
 standing,13,B11,young,sample
 standing,13,B11,young,sample
 standing,13,B11,young,sample
 standing,13,B11,young,sample
 standing,13,B11,young,sample
 standing,13,B11,young,sample
 standing,13,B11,young,sample
 standing,13,B11,young,sample
 standing,13,B11,young,sample
 standing,13,B11,young,sample
 standing,13,B11,young,sample
 standing,13,B11,young,sample
 standing,13,B11,young,sample
 standing,13,B11,young,sample
 upper_ob,14,B11,young,sample
 upper_ob,14,B11,young,sample
 upper_ob,14,B11,young,sample
 upper_ob,14,B11,young,sample
 upper_ob,14,B11,young,sample
 upper_ob,14,B11,young,sample
 upper_ob,14,B11,young,sample
 upper_ob,14,B11,young,sample
 upper_ob,14,B11,young,sample
 upper_ob,14,B11,young,sample
 upper_ob,14,B11,young,sample
 upper_ob,14,B11,young,sample
 upper_ob,14,B11,young,sample
 upper_ob,14,B11,young,sample
 upper_ob,14,B11,young,sample
 upper_ob,14,B11,young,sample
 upper_ob,14,B11,young,sample
 upper_ob,14,B11,young,sample
 upper_ob,14,B11,young,sample
 upper_ob,14,B11,young,sample
 upper_ob,14,B11,young,sample
 upper_ob,14,B11,young,sample
 upper_ob,14,B11,young,sample
 upper_ob,14,B11,young,sample
 upper_ob,14,B11,young,sample
 upper_ob,14,B11,young,sample
 upper_ob,14,B11,young,sample
 upper_ob,14,B11,young,sample
 upper_ob,14,B11,young,sample
 upper_ob,14,B11,young,sample
 upper_ob,14,B11,young,sample
 upper_ob,14,B11,young,sample
 upper_ob,14,B11,young,sample
 upper_ob,14,B11,young,sample
 upper_ob,14,B11,young,sample
 upper_ob,14,B11,young,sample
 upper_ob,14,B11,young,sample
 upper_ob,14,B11,young,sample
 upper_ob,14,B11,young,sample
 upper_ob,14,B11,young,sample
 upper_ob,14,B11,young,sample
 upper_ob,14,B11,young,sample
 upper_ob,14,B11,young,sample
 upper_ob,14,B11,young,sample
 upper_ob,14,B11,young,sample
 upper_ob,14,B11,young,sample
 upper_ob,14,B11,young,sample
 upper_ob,14,B11,young,sample
 upper_ob,14,B11,young,sample
 upper_ob,14,B11,young,sample
 upper_ob,14,B11,young,sample
 upper_ob,14,B11,young,sample
 upper_ob,14,B11,young,sample
 upper_ob,14,B11,young,sample
 upper_ob,14,B11,young,sample
 upper_ob,14,B11,young,sample
 upper_ob,14,B11,young,sample
 upper_ob,14,B11,young,sample
 upper_ob,14,B11,young,sample
 upper_ob,14,B11,young,sample
 upper_ob,14,B11,young,sample
 upper_ob,14,B11,young,sample
 upper_ob,14,B11,young,sample
 None,15,B11,young,sample
 None,15,B11,young,sample
 None,15,B11,young,sample
 None,15,B11,young,sample
 None,15,B11,young,sample
 None,15,B11,young,sample
 None,15,B11,young,sample
 None,15,B11,young,sample
 standing,16,B11,young,sample
 standing,16,B11,young,sample
 standing,16,B11,young,sample
 standing,16,B11,young,sample
 standing,16,B11,young,sample
 standing,16,B11,young,sample
 standing,16,B11,young,sample
 standing,16,B11,young,sample
 standing,16,B11,young,sample
 standing,16,B11,young,sample
 standing,16,B11,young,sample
 standing,16,B11,young,sample
 standing,16,B11,young,sample
 standing,16,B11,young,sample
 standing,16,B11,young,sample
 standing,16,B11,young,sample
 standing,16,B11,young,sample
 standing,16,B11,young,sample
 standing,16,B11,young,sample
 standing,16,B11,young,sample
 standing,16,B11,young,sample
 standing,16,B11,young,sample
 standing,16,B11,young,sample
 standing,16,B11,young,sample
 standing,16,B11,young,sample
 standing,16,B11,young,sample
 standing,16,B11,young,sample
 standing,16,B11,young,sample
 standing,16,B11,young,sample
 standing,16,B11,young,sample
 standing,16,B11,young,sample
 standing,16,B11,young,sample
 standing,16,B11,young,sample
 standing,16,B11,young,sample
 standing,16,B11,young,sample
 standing,16,B11,young,sample
 standing,16,B11,young,sample
 standing,16,B11,young,sample
 standing,16,B11,young,sample
 standing,16,B11,young,sample
 standing,16,B11,young,sample
 standing,16,B11,young,sample
 standing,16,B11,young,sample
 standing,16,B11,young,sample
 standing,16,B11,young,sample
 standing,16,B11,young,sample
 standing,16,B11,young,sample
 standing,16,B11,young,sample
 standing,16,B11,young,sample
 standing,16,B11,young,sample
 standing,16,B11,young,sample
 standing,16,B11,young,sample
 standing,16,B11,young,sample
 standing,16,B11,young,sample
 standing,16,B11,young,sample
 standing,16,B11,young,sample
 standing,16,B11,young,sample
 standing,16,B11,young,sample
 standing,16,B11,young,sample
 standing,16,B11,young,sample
 None,17,B11,young,sample
 None,17,B11,young,sample
 standing,18,B11,young,sample
 standing,18,B11,young,sample
 standing,18,B11,young,sample
 standing,18,B11,young,sample
 None,19,B11,young,sample
 None,19,B11,young,sample
 None,19,B11,young,sample
 None,19,B11,young,sample
 None,19,B11,young,sample
 None,19,B11,young,sample
 None,19,B11,young,sample
 None,19,B11,young,sample
 None,19,B11,young,sample
 None,19,B11,young,sample
 None,19,B11,young,sample
 None,19,B11,young,sample
 None,19,B11,young,sample
 None,19,B11,young,sample
 None,19,B11,young,sample
 None,19,B11,young,sample
 None,19,B11,young,sample
 None,19,B11,young,sample
 None,19,B11,young,sample
 None,19,B11,young,sample
 None,19,B11,young,sample
 None,19,B11,young,sample
 None,19,B11,young,sample
 None,19,B11,young,sample
 None,19,B11,young,sample
 None,19,B11,young,sample
 None,19,B11,young,sample
 None,19,B11,young,sample
 None,19,B11,young,sample
 None,19,B11,young,sample
 None,19,B11,young,sample
 None,19,B11,young,sample
 None,19,B11,young,sample
 None,19,B11,young,sample
 None,19,B11,young,sample
 None,19,B11,young,sample
 None,19,B11,young,sample
 None,19,B11,young,sample
 None,19,B11,young,sample
 None,19,B11,young,sample
 None,19,B11,young,sample
 None,19,B11,young,sample
 None,19,B11,young,sample
 None,19,B11,young,sample
 None,19,B11,young,sample
 None,19,B11,young,sample
 None,19,B11,young,sample
 None,19,B11,young,sample
 None,19,B11,young,sample
 None,19,B11,young,sample
 None,19,B11,young,sample
 None,19,B11,young,sample
 None,19,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
 standing,20,B11,young,sample
