behavior,behavior_id,animal_id,group_id,phase
 lower_ob,7,B6.05,aged,sample
 lower_ob,7,B6.05,aged,sample
 lower_ob,7,B6.05,aged,sample
 lower_ob,7,B6.05,aged,sample
 lower_ob,7,B6.05,aged,sample
 lower_ob,7,B6.05,aged,sample
 lower_ob,7,B6.05,aged,sample
 lower_ob,7,B6.05,aged,sample
 lower_ob,7,B6.05,aged,sample
 lower_ob,7,B6.05,aged,sample
 lower_ob,7,B6.05,aged,sample
 lower_ob,7,B6.05,aged,sample
 lower_ob,7,B6.05,aged,sample
 lower_ob,7,B6.05,aged,sample
 lower_ob,7,B6.05,aged,sample
 lower_ob,7,B6.05,aged,sample
 lower_ob,7,B6.05,aged,sample
 lower_ob,7,B6.05,aged,sample
 lower_ob,7,B6.05,aged,sample
 lower_ob,7,B6.05,aged,sample
 lower_ob,7,B6.05,aged,sample
 lower_ob,7,B6.05,aged,sample
 lower_ob,7,B6.05,aged,sample
 lower_ob,7,B6.05,aged,sample
 lower_ob,7,B6.05,aged,sample
 lower_ob,7,B6.05,aged,sample
 lower_ob,7,B6.05,aged,sample
 lower_ob,7,B6.05,aged,sample
 lower_ob,7,B6.05,aged,sample
 lower_ob,7,B6.05,aged,sample
 none,8,B6.05,aged,sample
 none,8,B6.05,aged,sample
 none,8,B6.05,aged,sample
 none,8,B6.05,aged,sample
 none,8,B6.05,aged,sample
 none,8,B6.05,aged,sample
 none,8,B6.05,aged,sample
 none,8,B6.05,aged,sample
 none,8,B6.05,aged,sample
 none,8,B6.05,aged,sample
 none,8,B6.05,aged,sample
 none,8,B6.05,aged,sample
 none,8,B6.05,aged,sample
 none,8,B6.05,aged,sample
 none,8,B6.05,aged,sample
 none,8,B6.05,aged,sample
 none,8,B6.05,aged,sample
 none,8,B6.05,aged,sample
 none,8,B6.05,aged,sample
 none,8,B6.05,aged,sample
 none,8,B6.05,aged,sample
 none,8,B6.05,aged,sample
 none,8,B6.05,aged,sample
 none,8,B6.05,aged,sample
 none,8,B6.05,aged,sample
 none,8,B6.05,aged,sample
 none,8,B6.05,aged,sample
 none,8,B6.05,aged,sample
 none,8,B6.05,aged,sample
 none,8,B6.05,aged,sample
 none,8,B6.05,aged,sample
 none,8,B6.05,aged,sample
 none,8,B6.05,aged,sample
 none,8,B6.05,aged,sample
 none,8,B6.05,aged,sample
 none,8,B6.05,aged,sample
 none,8,B6.05,aged,sample
 none,8,B6.05,aged,sample
 none,8,B6.05,aged,sample
 none,8,B6.05,aged,sample
 none,8,B6.05,aged,sample
 none,8,B6.05,aged,sample
 none,8,B6.05,aged,sample
 standing,9,B6.05,aged,sample
 standing,9,B6.05,aged,sample
 standing,9,B6.05,aged,sample
 standing,9,B6.05,aged,sample
 standing,9,B6.05,aged,sample
 standing,9,B6.05,aged,sample
 standing,9,B6.05,aged,sample
 standing,9,B6.05,aged,sample
 standing,9,B6.05,aged,sample
 standing,9,B6.05,aged,sample
 standing,9,B6.05,aged,sample
 standing,9,B6.05,aged,sample
 standing,9,B6.05,aged,sample
 standing,9,B6.05,aged,sample
 standing,9,B6.05,aged,sample
 standing,9,B6.05,aged,sample
 standing,9,B6.05,aged,sample
 standing,9,B6.05,aged,sample
 standing,9,B6.05,aged,sample
 standing,9,B6.05,aged,sample
 standing,9,B6.05,aged,sample
 standing,9,B6.05,aged,sample
 standing,9,B6.05,aged,sample
 standing,9,B6.05,aged,sample
 standing,9,B6.05,aged,sample
 standing,9,B6.05,aged,sample
 standing,9,B6.05,aged,sample
 standing,9,B6.05,aged,sample
 standing,9,B6.05,aged,sample
 standing,9,B6.05,aged,sample
 standing,9,B6.05,aged,sample
 standing,9,B6.05,aged,sample
 standing,9,B6.05,aged,sample
 standing,9,B6.05,aged,sample
 standing,9,B6.05,aged,sample
 standing,9,B6.05,aged,sample
 standing,9,B6.05,aged,sample
 standing,9,B6.05,aged,sample
 standing,9,B6.05,aged,sample
 standing,9,B6.05,aged,sample
 standing,9,B6.05,aged,sample
 standing,9,B6.05,aged,sample
 standing,9,B6.05,aged,sample
 standing,9,B6.05,aged,sample
 standing,9,B6.05,aged,sample
 standing,9,B6.05,aged,sample
 standing,9,B6.05,aged,sample
 standing,9,B6.05,aged,sample
 standing,9,B6.05,aged,sample
 standing,9,B6.05,aged,sample
 standing,9,B6.05,aged,sample
 standing,9,B6.05,aged,sample
 standing,9,B6.05,aged,sample
 standing,9,B6.05,aged,sample
 standing,9,B6.05,aged,sample
 standing,9,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 none,10,B6.05,aged,sample
 resting,11,B6.05,aged,sample
 resting,11,B6.05,aged,sample
 resting,11,B6.05,aged,sample
 resting,11,B6.05,aged,sample
 resting,11,B6.05,aged,sample
 resting,11,B6.05,aged,sample
 resting,11,B6.05,aged,sample
 resting,11,B6.05,aged,sample
 resting,11,B6.05,aged,sample
 resting,11,B6.05,aged,sample
 resting,11,B6.05,aged,sample
 resting,11,B6.05,aged,sample
 resting,11,B6.05,aged,sample
 resting,11,B6.05,aged,sample
 resting,11,B6.05,aged,sample
 resting,11,B6.05,aged,sample
 resting,11,B6.05,aged,sample
 resting,11,B6.05,aged,sample
 resting,11,B6.05,aged,sample
 resting,11,B6.05,aged,sample
 resting,11,B6.05,aged,sample
 resting,11,B6.05,aged,sample
 resting,11,B6.05,aged,sample
 resting,11,B6.05,aged,sample
 resting,11,B6.05,aged,sample
 resting,11,B6.05,aged,sample
 resting,11,B6.05,aged,sample
 resting,11,B6.05,aged,sample
 resting,11,B6.05,aged,sample
 resting,11,B6.05,aged,sample
 resting,11,B6.05,aged,sample
 resting,11,B6.05,aged,sample
 resting,11,B6.05,aged,sample
 resting,11,B6.05,aged,sample
 resting,11,B6.05,aged,sample
 resting,11,B6.05,aged,sample
 resting,11,B6.05,aged,sample
 resting,11,B6.05,aged,sample
 resting,11,B6.05,aged,sample
 resting,11,B6.05,aged,sample
 resting,11,B6.05,aged,sample
 resting,11,B6.05,aged,sample
 resting,11,B6.05,aged,sample
 resting,11,B6.05,aged,sample
 resting,11,B6.05,aged,sample
 resting,11,B6.05,aged,sample
 resting,11,B6.05,aged,sample
 resting,11,B6.05,aged,sample
 resting,11,B6.05,aged,sample
 resting,11,B6.05,aged,sample
 resting,11,B6.05,aged,sample
 resting,11,B6.05,aged,sample
 resting,11,B6.05,aged,sample
 resting,11,B6.05,aged,sample
 resting,11,B6.05,aged,sample
 resting,11,B6.05,aged,sample
 resting,11,B6.05,aged,sample
 resting,11,B6.05,aged,sample
 resting,11,B6.05,aged,sample
 resting,11,B6.05,aged,sample
 resting,11,B6.05,aged,sample
 none,12,B6.05,aged,sample
 none,12,B6.05,aged,sample
 none,12,B6.05,aged,sample
 none,12,B6.05,aged,sample
 none,12,B6.05,aged,sample
 none,12,B6.05,aged,sample
 none,12,B6.05,aged,sample
 none,12,B6.05,aged,sample
 none,12,B6.05,aged,sample
 none,12,B6.05,aged,sample
 none,12,B6.05,aged,sample
 none,12,B6.05,aged,sample
 none,12,B6.05,aged,sample
 none,12,B6.05,aged,sample
 none,12,B6.05,aged,sample
 none,12,B6.05,aged,sample
 none,12,B6.05,aged,sample
 none,12,B6.05,aged,sample
 none,12,B6.05,aged,sample
 none,12,B6.05,aged,sample
 none,12,B6.05,aged,sample
 none,12,B6.05,aged,sample
 none,12,B6.05,aged,sample
 none,12,B6.05,aged,sample
 none,12,B6.05,aged,sample
 none,12,B6.05,aged,sample
 none,12,B6.05,aged,sample
 none,12,B6.05,aged,sample
 none,12,B6.05,aged,sample
 none,12,B6.05,aged,sample
 none,12,B6.05,aged,sample
 none,12,B6.05,aged,sample
 none,12,B6.05,aged,sample
 none,12,B6.05,aged,sample
 none,12,B6.05,aged,sample
 none,12,B6.05,aged,sample
 none,12,B6.05,aged,sample
 none,12,B6.05,aged,sample
 none,12,B6.05,aged,sample
 none,12,B6.05,aged,sample
 none,12,B6.05,aged,sample
 none,12,B6.05,aged,sample
 none,12,B6.05,aged,sample
 none,12,B6.05,aged,sample
