behavior,behavior_id,animal_id,group_id,phase
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 None,16,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 standing,17,B04,young,sample
 None,18,B04,young,sample
 None,18,B04,young,sample
 None,18,B04,young,sample
 None,18,B04,young,sample
 None,18,B04,young,sample
 None,18,B04,young,sample
 None,18,B04,young,sample
 None,18,B04,young,sample
 None,18,B04,young,sample
 None,18,B04,young,sample
 None,18,B04,young,sample
 None,18,B04,young,sample
 None,18,B04,young,sample
 None,18,B04,young,sample
 None,18,B04,young,sample
 None,18,B04,young,sample
 None,18,B04,young,sample
 None,18,B04,young,sample
 None,18,B04,young,sample
 None,18,B04,young,sample
 None,18,B04,young,sample
 None,18,B04,young,sample
 None,18,B04,young,sample
 None,18,B04,young,sample
 None,18,B04,young,sample
 None,18,B04,young,sample
 None,18,B04,young,sample
 None,18,B04,young,sample
 None,18,B04,young,sample
 None,18,B04,young,sample
 None,18,B04,young,sample
 None,18,B04,young,sample
 None,18,B04,young,sample
 None,18,B04,young,sample
 None,18,B04,young,sample
 None,18,B04,young,sample
 None,18,B04,young,sample
 None,18,B04,young,sample
 None,18,B04,young,sample
 None,18,B04,young,sample
 None,18,B04,young,sample
 None,18,B04,young,sample
 None,18,B04,young,sample
 None,18,B04,young,sample
 None,18,B04,young,sample
 None,18,B04,young,sample
 None,18,B04,young,sample
 None,18,B04,young,sample
 None,18,B04,young,sample
 None,18,B04,young,sample
 None,18,B04,young,sample
 None,18,B04,young,sample
 None,18,B04,young,sample
 None,18,B04,young,sample
 None,18,B04,young,sample
 None,18,B04,young,sample
 None,18,B04,young,sample
 None,18,B04,young,sample
 None,18,B04,young,sample
 None,18,B04,young,sample
 None,18,B04,young,sample
 None,18,B04,young,sample
 None,18,B04,young,sample
 None,18,B04,young,sample
 None,18,B04,young,sample
 lower_ob,19,B04,young,sample
 lower_ob,19,B04,young,sample
 lower_ob,19,B04,young,sample
 lower_ob,19,B04,young,sample
 lower_ob,19,B04,young,sample
 lower_ob,19,B04,young,sample
 lower_ob,19,B04,young,sample
 lower_ob,19,B04,young,sample
 lower_ob,19,B04,young,sample
 lower_ob,19,B04,young,sample
 lower_ob,19,B04,young,sample
 lower_ob,19,B04,young,sample
 lower_ob,19,B04,young,sample
 lower_ob,19,B04,young,sample
 lower_ob,19,B04,young,sample
 lower_ob,19,B04,young,sample
 lower_ob,19,B04,young,sample
 lower_ob,19,B04,young,sample
 lower_ob,19,B04,young,sample
 lower_ob,19,B04,young,sample
 lower_ob,19,B04,young,sample
 lower_ob,19,B04,young,sample
 lower_ob,19,B04,young,sample
 lower_ob,19,B04,young,sample
 lower_ob,19,B04,young,sample
 lower_ob,19,B04,young,sample
 lower_ob,19,B04,young,sample
 lower_ob,19,B04,young,sample
 None,20,B04,young,sample
 None,20,B04,young,sample
 None,20,B04,young,sample
 None,20,B04,young,sample
 None,20,B04,young,sample
 None,20,B04,young,sample
 None,20,B04,young,sample
 None,20,B04,young,sample
 None,20,B04,young,sample
 None,20,B04,young,sample
 None,20,B04,young,sample
 None,20,B04,young,sample
 None,20,B04,young,sample
 None,20,B04,young,sample
 None,20,B04,young,sample
 None,20,B04,young,sample
 lower_ob,21,B04,young,sample
 lower_ob,21,B04,young,sample
 lower_ob,21,B04,young,sample
 lower_ob,21,B04,young,sample
 lower_ob,21,B04,young,sample
 lower_ob,21,B04,young,sample
 lower_ob,21,B04,young,sample
 None,22,B04,young,sample
 lower_ob,23,B04,young,sample
 lower_ob,23,B04,young,sample
 lower_ob,23,B04,young,sample
 lower_ob,23,B04,young,sample
 lower_ob,23,B04,young,sample
 lower_ob,23,B04,young,sample
 lower_ob,23,B04,young,sample
 lower_ob,23,B04,young,sample
 lower_ob,23,B04,young,sample
 lower_ob,23,B04,young,sample
 lower_ob,23,B04,young,sample
 lower_ob,23,B04,young,sample
 lower_ob,23,B04,young,sample
 lower_ob,23,B04,young,sample
 lower_ob,23,B04,young,sample
 lower_ob,23,B04,young,sample
 lower_ob,23,B04,young,sample
 lower_ob,23,B04,young,sample
 lower_ob,23,B04,young,sample
 lower_ob,23,B04,young,sample
 lower_ob,23,B04,young,sample
 lower_ob,23,B04,young,sample
 lower_ob,23,B04,young,sample
 lower_ob,23,B04,young,sample
 None,24,B04,young,sample
 None,24,B04,young,sample
 None,24,B04,young,sample
 None,24,B04,young,sample
 None,24,B04,young,sample
 None,24,B04,young,sample
 None,24,B04,young,sample
 None,24,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 standing,25,B04,young,sample
 None,26,B04,young,sample
 standing,27,B04,young,sample
 standing,27,B04,young,sample
 None,28,B04,young,sample
 None,28,B04,young,sample
 None,28,B04,young,sample
 None,28,B04,young,sample
 None,28,B04,young,sample
 None,28,B04,young,sample
 None,28,B04,young,sample
 None,28,B04,young,sample
 None,28,B04,young,sample
 None,28,B04,young,sample
 None,28,B04,young,sample
 None,28,B04,young,sample
 None,28,B04,young,sample
 None,28,B04,young,sample
 lower_ob,29,B04,young,sample
 lower_ob,29,B04,young,sample
 lower_ob,29,B04,young,sample
 lower_ob,29,B04,young,sample
 lower_ob,29,B04,young,sample
 lower_ob,29,B04,young,sample
 lower_ob,29,B04,young,sample
 lower_ob,29,B04,young,sample
 lower_ob,29,B04,young,sample
 lower_ob,29,B04,young,sample
 lower_ob,29,B04,young,sample
 lower_ob,29,B04,young,sample
 lower_ob,29,B04,young,sample
 lower_ob,29,B04,young,sample
 lower_ob,29,B04,young,sample
 lower_ob,29,B04,young,sample
 None,30,B04,young,sample
 None,30,B04,young,sample
 None,30,B04,young,sample
 None,30,B04,young,sample
 None,30,B04,young,sample
 None,30,B04,young,sample
 None,30,B04,young,sample
 None,30,B04,young,sample
 None,30,B04,young,sample
 None,30,B04,young,sample
 None,30,B04,young,sample
 None,30,B04,young,sample
 None,30,B04,young,sample
 None,30,B04,young,sample
 lower_ob,31,B04,young,sample
 lower_ob,31,B04,young,sample
 lower_ob,31,B04,young,sample
 lower_ob,31,B04,young,sample
 lower_ob,31,B04,young,sample
 lower_ob,31,B04,young,sample
 lower_ob,31,B04,young,sample
 lower_ob,31,B04,young,sample
 lower_ob,31,B04,young,sample
 lower_ob,31,B04,young,sample
 lower_ob,31,B04,young,sample
 lower_ob,31,B04,young,sample
 None,32,B04,young,sample
 None,32,B04,young,sample
 None,32,B04,young,sample
 None,32,B04,young,sample
 None,32,B04,young,sample
 None,32,B04,young,sample
 None,32,B04,young,sample
 None,32,B04,young,sample
 None,32,B04,young,sample
 None,32,B04,young,sample
 None,32,B04,young,sample
 None,32,B04,young,sample
 None,32,B04,young,sample
 None,32,B04,young,sample
 None,32,B04,young,sample
 None,32,B04,young,sample
 None,32,B04,young,sample
 None,32,B04,young,sample
 None,32,B04,young,sample
 None,32,B04,young,sample
 None,32,B04,young,sample
 None,32,B04,young,sample
 None,32,B04,young,sample
 None,32,B04,young,sample
 None,32,B04,young,sample
 None,32,B04,young,sample
 None,32,B04,young,sample
 None,32,B04,young,sample
 None,32,B04,young,sample
 None,32,B04,young,sample
 None,32,B04,young,sample
 None,32,B04,young,sample
 None,32,B04,young,sample
 None,32,B04,young,sample
 None,32,B04,young,sample
 None,32,B04,young,sample
