behavior,behavior_id,animal_id,group_id,phase
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 upper_ob,1,F5.02,aged,sample
 None,2,F5.02,aged,sample
 None,2,F5.02,aged,sample
 None,2,F5.02,aged,sample
 None,2,F5.02,aged,sample
 None,2,F5.02,aged,sample
 None,2,F5.02,aged,sample
 None,2,F5.02,aged,sample
 None,2,F5.02,aged,sample
 None,2,F5.02,aged,sample
 None,2,F5.02,aged,sample
 None,2,F5.02,aged,sample
 None,2,F5.02,aged,sample
 None,2,F5.02,aged,sample
 None,2,F5.02,aged,sample
 None,2,F5.02,aged,sample
 None,2,F5.02,aged,sample
 None,2,F5.02,aged,sample
 None,2,F5.02,aged,sample
 None,2,F5.02,aged,sample
 None,2,F5.02,aged,sample
 None,2,F5.02,aged,sample
 None,2,F5.02,aged,sample
 None,2,F5.02,aged,sample
 None,2,F5.02,aged,sample
