behavior,behavior_id,animal_id,group_id,phase
 upper_ob,302,F1a.06,young,sample
 upper_ob,302,F1a.06,young,sample
 upper_ob,302,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 None,303,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
