behavior,behavior_id,animal_id,group_id,phase
 upper_ob,2,B06,aged,sample
 upper_ob,2,B06,aged,sample
 upper_ob,2,B06,aged,sample
 upper_ob,2,B06,aged,sample
 upper_ob,2,B06,aged,sample
 upper_ob,2,B06,aged,sample
 upper_ob,2,B06,aged,sample
 upper_ob,2,B06,aged,sample
 upper_ob,2,B06,aged,sample
 upper_ob,2,B06,aged,sample
 upper_ob,2,B06,aged,sample
 upper_ob,2,B06,aged,sample
 upper_ob,2,B06,aged,sample
 upper_ob,2,B06,aged,sample
 upper_ob,2,B06,aged,sample
 upper_ob,2,B06,aged,sample
 none,3,B06,aged,sample
 none,3,B06,aged,sample
 none,3,B06,aged,sample
 none,3,B06,aged,sample
 none,3,B06,aged,sample
 none,3,B06,aged,sample
 none,3,B06,aged,sample
 none,3,B06,aged,sample
 none,3,B06,aged,sample
 none,3,B06,aged,sample
 none,3,B06,aged,sample
 none,3,B06,aged,sample
 none,3,B06,aged,sample
 none,3,B06,aged,sample
 none,3,B06,aged,sample
 upper_ob,4,B06,aged,sample
 upper_ob,4,B06,aged,sample
 upper_ob,4,B06,aged,sample
 upper_ob,4,B06,aged,sample
 upper_ob,4,B06,aged,sample
 upper_ob,4,B06,aged,sample
 upper_ob,4,B06,aged,sample
 upper_ob,4,B06,aged,sample
 upper_ob,4,B06,aged,sample
 upper_ob,4,B06,aged,sample
 upper_ob,4,B06,aged,sample
 upper_ob,4,B06,aged,sample
 upper_ob,4,B06,aged,sample
 upper_ob,4,B06,aged,sample
 upper_ob,4,B06,aged,sample
 upper_ob,4,B06,aged,sample
 upper_ob,4,B06,aged,sample
 upper_ob,4,B06,aged,sample
 upper_ob,4,B06,aged,sample
 upper_ob,4,B06,aged,sample
 upper_ob,4,B06,aged,sample
 upper_ob,4,B06,aged,sample
 upper_ob,4,B06,aged,sample
 upper_ob,4,B06,aged,sample
 upper_ob,4,B06,aged,sample
 upper_ob,4,B06,aged,sample
 upper_ob,4,B06,aged,sample
 upper_ob,4,B06,aged,sample
 upper_ob,4,B06,aged,sample
 upper_ob,4,B06,aged,sample
 upper_ob,4,B06,aged,sample
 upper_ob,4,B06,aged,sample
 upper_ob,4,B06,aged,sample
 upper_ob,4,B06,aged,sample
 upper_ob,4,B06,aged,sample
 upper_ob,4,B06,aged,sample
 upper_ob,4,B06,aged,sample
 upper_ob,4,B06,aged,sample
 upper_ob,4,B06,aged,sample
 upper_ob,4,B06,aged,sample
 upper_ob,4,B06,aged,sample
 upper_ob,4,B06,aged,sample
 upper_ob,4,B06,aged,sample
 upper_ob,4,B06,aged,sample
 upper_ob,4,B06,aged,sample
 upper_ob,4,B06,aged,sample
 none,5,B06,aged,sample
 none,5,B06,aged,sample
 none,5,B06,aged,sample
 none,5,B06,aged,sample
 none,5,B06,aged,sample
 none,5,B06,aged,sample
 none,5,B06,aged,sample
 none,5,B06,aged,sample
 none,5,B06,aged,sample
 none,5,B06,aged,sample
 none,5,B06,aged,sample
 standing,6,B06,aged,sample
 standing,6,B06,aged,sample
 standing,6,B06,aged,sample
 standing,6,B06,aged,sample
 standing,6,B06,aged,sample
 standing,6,B06,aged,sample
 standing,6,B06,aged,sample
 standing,6,B06,aged,sample
 standing,6,B06,aged,sample
 none,7,B06,aged,sample
 none,7,B06,aged,sample
 none,7,B06,aged,sample
 none,7,B06,aged,sample
 none,7,B06,aged,sample
 none,7,B06,aged,sample
 none,7,B06,aged,sample
 none,7,B06,aged,sample
 standing,8,B06,aged,sample
 standing,8,B06,aged,sample
 standing,8,B06,aged,sample
 standing,8,B06,aged,sample
 standing,8,B06,aged,sample
 standing,8,B06,aged,sample
 standing,8,B06,aged,sample
 none,9,B06,aged,sample
 none,9,B06,aged,sample
 upper_ob,10,B06,aged,sample
 upper_ob,10,B06,aged,sample
 upper_ob,10,B06,aged,sample
 upper_ob,10,B06,aged,sample
 upper_ob,10,B06,aged,sample
 upper_ob,10,B06,aged,sample
 upper_ob,10,B06,aged,sample
 upper_ob,10,B06,aged,sample
 upper_ob,10,B06,aged,sample
 upper_ob,10,B06,aged,sample
 upper_ob,10,B06,aged,sample
 upper_ob,10,B06,aged,sample
 upper_ob,10,B06,aged,sample
 upper_ob,10,B06,aged,sample
 upper_ob,10,B06,aged,sample
 upper_ob,10,B06,aged,sample
 upper_ob,10,B06,aged,sample
 upper_ob,10,B06,aged,sample
 upper_ob,10,B06,aged,sample
 upper_ob,10,B06,aged,sample
 upper_ob,10,B06,aged,sample
 upper_ob,10,B06,aged,sample
 upper_ob,10,B06,aged,sample
 upper_ob,10,B06,aged,sample
 upper_ob,10,B06,aged,sample
 upper_ob,10,B06,aged,sample
 upper_ob,10,B06,aged,sample
 upper_ob,10,B06,aged,sample
 upper_ob,10,B06,aged,sample
 upper_ob,10,B06,aged,sample
 upper_ob,10,B06,aged,sample
 upper_ob,10,B06,aged,sample
 upper_ob,10,B06,aged,sample
 upper_ob,10,B06,aged,sample
 upper_ob,10,B06,aged,sample
 none,11,B06,aged,sample
 none,11,B06,aged,sample
 none,11,B06,aged,sample
 none,11,B06,aged,sample
 none,11,B06,aged,sample
 none,11,B06,aged,sample
 none,11,B06,aged,sample
 none,11,B06,aged,sample
 none,11,B06,aged,sample
 none,11,B06,aged,sample
 none,11,B06,aged,sample
 none,11,B06,aged,sample
 none,11,B06,aged,sample
 none,11,B06,aged,sample
 none,11,B06,aged,sample
 none,11,B06,aged,sample
 none,11,B06,aged,sample
 none,11,B06,aged,sample
 none,11,B06,aged,sample
 none,11,B06,aged,sample
 none,11,B06,aged,sample
 none,11,B06,aged,sample
 none,11,B06,aged,sample
 none,11,B06,aged,sample
 none,11,B06,aged,sample
 none,11,B06,aged,sample
 none,11,B06,aged,sample
 none,11,B06,aged,sample
 none,11,B06,aged,sample
 none,11,B06,aged,sample
 none,11,B06,aged,sample
 none,11,B06,aged,sample
 none,11,B06,aged,sample
 none,11,B06,aged,sample
 none,11,B06,aged,sample
 none,11,B06,aged,sample
 none,11,B06,aged,sample
 none,11,B06,aged,sample
 none,11,B06,aged,sample
 none,11,B06,aged,sample
 none,11,B06,aged,sample
 none,11,B06,aged,sample
 none,11,B06,aged,sample
 none,11,B06,aged,sample
 none,11,B06,aged,sample
 none,11,B06,aged,sample
 none,11,B06,aged,sample
 none,11,B06,aged,sample
 none,11,B06,aged,sample
 none,11,B06,aged,sample
 none,11,B06,aged,sample
 none,11,B06,aged,sample
 none,11,B06,aged,sample
 none,11,B06,aged,sample
 none,11,B06,aged,sample
 none,11,B06,aged,sample
 none,11,B06,aged,sample
 none,11,B06,aged,sample
 none,11,B06,aged,sample
 none,11,B06,aged,sample
 none,11,B06,aged,sample
 none,11,B06,aged,sample
 none,11,B06,aged,sample
 none,11,B06,aged,sample
 none,11,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 frozen,12,B06,aged,sample
 none,13,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 resting,14,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
 none,15,B06,aged,sample
