behavior,behavior_id,animal_id,group_id,phase
 standing,2,F1a.04,young,sample
 standing,2,F1a.04,young,sample
 standing,2,F1a.04,young,sample
 standing,2,F1a.04,young,sample
 standing,2,F1a.04,young,sample
 standing,2,F1a.04,young,sample
 standing,2,F1a.04,young,sample
 standing,2,F1a.04,young,sample
 standing,2,F1a.04,young,sample
 standing,2,F1a.04,young,sample
 standing,2,F1a.04,young,sample
 standing,2,F1a.04,young,sample
 standing,2,F1a.04,young,sample
 standing,2,F1a.04,young,sample
 standing,2,F1a.04,young,sample
 standing,2,F1a.04,young,sample
 standing,2,F1a.04,young,sample
 standing,2,F1a.04,young,sample
 standing,2,F1a.04,young,sample
 standing,2,F1a.04,young,sample
 standing,2,F1a.04,young,sample
 standing,2,F1a.04,young,sample
 standing,2,F1a.04,young,sample
 standing,2,F1a.04,young,sample
 standing,2,F1a.04,young,sample
 standing,2,F1a.04,young,sample
 standing,2,F1a.04,young,sample
 standing,2,F1a.04,young,sample
 standing,2,F1a.04,young,sample
 standing,2,F1a.04,young,sample
 standing,2,F1a.04,young,sample
 standing,2,F1a.04,young,sample
 standing,2,F1a.04,young,sample
 standing,2,F1a.04,young,sample
 standing,2,F1a.04,young,sample
 standing,2,F1a.04,young,sample
 standing,2,F1a.04,young,sample
 standing,2,F1a.04,young,sample
 standing,2,F1a.04,young,sample
 standing,2,F1a.04,young,sample
 standing,2,F1a.04,young,sample
 standing,2,F1a.04,young,sample
 standing,2,F1a.04,young,sample
 standing,2,F1a.04,young,sample
 standing,2,F1a.04,young,sample
 standing,2,F1a.04,young,sample
 standing,2,F1a.04,young,sample
 standing,2,F1a.04,young,sample
 standing,2,F1a.04,young,sample
 standing,2,F1a.04,young,sample
 standing,2,F1a.04,young,sample
 standing,2,F1a.04,young,sample
 standing,2,F1a.04,young,sample
 standing,2,F1a.04,young,sample
 standing,2,F1a.04,young,sample
 standing,2,F1a.04,young,sample
 standing,2,F1a.04,young,sample
 standing,2,F1a.04,young,sample
 standing,2,F1a.04,young,sample
 standing,2,F1a.04,young,sample
 None,3,F1a.04,young,sample
 None,3,F1a.04,young,sample
 None,3,F1a.04,young,sample
 None,3,F1a.04,young,sample
 None,3,F1a.04,young,sample
 None,3,F1a.04,young,sample
 None,3,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 standing,4,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 None,5,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 lower_ob,6,F1a.04,young,sample
 None,7,F1a.04,young,sample
 None,7,F1a.04,young,sample
 None,7,F1a.04,young,sample
 None,7,F1a.04,young,sample
 None,7,F1a.04,young,sample
 None,7,F1a.04,young,sample
 None,7,F1a.04,young,sample
 None,7,F1a.04,young,sample
 None,7,F1a.04,young,sample
 None,7,F1a.04,young,sample
 None,7,F1a.04,young,sample
 None,7,F1a.04,young,sample
 None,7,F1a.04,young,sample
 None,7,F1a.04,young,sample
 None,7,F1a.04,young,sample
 None,7,F1a.04,young,sample
 None,7,F1a.04,young,sample
 None,7,F1a.04,young,sample
 None,7,F1a.04,young,sample
 None,7,F1a.04,young,sample
 None,7,F1a.04,young,sample
 None,7,F1a.04,young,sample
 None,7,F1a.04,young,sample
 None,7,F1a.04,young,sample
 None,7,F1a.04,young,sample
 None,7,F1a.04,young,sample
 None,7,F1a.04,young,sample
 None,7,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 standing,8,F1a.04,young,sample
 None,9,F1a.04,young,sample
 None,9,F1a.04,young,sample
 lower_ob,10,F1a.04,young,sample
 lower_ob,10,F1a.04,young,sample
 lower_ob,10,F1a.04,young,sample
 lower_ob,10,F1a.04,young,sample
 lower_ob,10,F1a.04,young,sample
 lower_ob,10,F1a.04,young,sample
 lower_ob,10,F1a.04,young,sample
 lower_ob,10,F1a.04,young,sample
 lower_ob,10,F1a.04,young,sample
 lower_ob,10,F1a.04,young,sample
 lower_ob,10,F1a.04,young,sample
 lower_ob,10,F1a.04,young,sample
 lower_ob,10,F1a.04,young,sample
 lower_ob,10,F1a.04,young,sample
 lower_ob,10,F1a.04,young,sample
 lower_ob,10,F1a.04,young,sample
 lower_ob,10,F1a.04,young,sample
 lower_ob,10,F1a.04,young,sample
 lower_ob,10,F1a.04,young,sample
 lower_ob,10,F1a.04,young,sample
 lower_ob,10,F1a.04,young,sample
 lower_ob,10,F1a.04,young,sample
 lower_ob,10,F1a.04,young,sample
 lower_ob,10,F1a.04,young,sample
 lower_ob,10,F1a.04,young,sample
 lower_ob,10,F1a.04,young,sample
 lower_ob,10,F1a.04,young,sample
 lower_ob,10,F1a.04,young,sample
 lower_ob,10,F1a.04,young,sample
 lower_ob,10,F1a.04,young,sample
 lower_ob,10,F1a.04,young,sample
 lower_ob,10,F1a.04,young,sample
 lower_ob,10,F1a.04,young,sample
 lower_ob,10,F1a.04,young,sample
 lower_ob,10,F1a.04,young,sample
 lower_ob,10,F1a.04,young,sample
 lower_ob,10,F1a.04,young,sample
 lower_ob,10,F1a.04,young,sample
 lower_ob,10,F1a.04,young,sample
 lower_ob,10,F1a.04,young,sample
 lower_ob,10,F1a.04,young,sample
 lower_ob,10,F1a.04,young,sample
 lower_ob,10,F1a.04,young,sample
 lower_ob,10,F1a.04,young,sample
 lower_ob,10,F1a.04,young,sample
 lower_ob,10,F1a.04,young,sample
 lower_ob,10,F1a.04,young,sample
 lower_ob,10,F1a.04,young,sample
 lower_ob,10,F1a.04,young,sample
 lower_ob,10,F1a.04,young,sample
 lower_ob,10,F1a.04,young,sample
 lower_ob,10,F1a.04,young,sample
 lower_ob,10,F1a.04,young,sample
 lower_ob,10,F1a.04,young,sample
 lower_ob,10,F1a.04,young,sample
 lower_ob,10,F1a.04,young,sample
 lower_ob,10,F1a.04,young,sample
 lower_ob,10,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 None,11,F1a.04,young,sample
 upper_ob,12,F1a.04,young,sample
 None,13,F1a.04,young,sample
 upper_ob,14,F1a.04,young,sample
 upper_ob,14,F1a.04,young,sample
 upper_ob,14,F1a.04,young,sample
 upper_ob,14,F1a.04,young,sample
 upper_ob,14,F1a.04,young,sample
 upper_ob,14,F1a.04,young,sample
 upper_ob,14,F1a.04,young,sample
 upper_ob,14,F1a.04,young,sample
 upper_ob,14,F1a.04,young,sample
 upper_ob,14,F1a.04,young,sample
 upper_ob,14,F1a.04,young,sample
 upper_ob,14,F1a.04,young,sample
 upper_ob,14,F1a.04,young,sample
 upper_ob,14,F1a.04,young,sample
 upper_ob,14,F1a.04,young,sample
 upper_ob,14,F1a.04,young,sample
 upper_ob,14,F1a.04,young,sample
 upper_ob,14,F1a.04,young,sample
 upper_ob,14,F1a.04,young,sample
 upper_ob,14,F1a.04,young,sample
 upper_ob,14,F1a.04,young,sample
 upper_ob,14,F1a.04,young,sample
 upper_ob,14,F1a.04,young,sample
 upper_ob,14,F1a.04,young,sample
 upper_ob,14,F1a.04,young,sample
 upper_ob,14,F1a.04,young,sample
 upper_ob,14,F1a.04,young,sample
 upper_ob,14,F1a.04,young,sample
 upper_ob,14,F1a.04,young,sample
 upper_ob,14,F1a.04,young,sample
 upper_ob,14,F1a.04,young,sample
 upper_ob,14,F1a.04,young,sample
 upper_ob,14,F1a.04,young,sample
