behavior,behavior_id,animal_id,group_id,phase
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 lower_ob,1,F1.09,aged,sample
 None,2,F1.09,aged,sample
 None,2,F1.09,aged,sample
 None,2,F1.09,aged,sample
 None,2,F1.09,aged,sample
 None,2,F1.09,aged,sample
 None,2,F1.09,aged,sample
 None,2,F1.09,aged,sample
 None,2,F1.09,aged,sample
 None,2,F1.09,aged,sample
 None,2,F1.09,aged,sample
 None,2,F1.09,aged,sample
 None,2,F1.09,aged,sample
 None,2,F1.09,aged,sample
 None,2,F1.09,aged,sample
 None,2,F1.09,aged,sample
 None,2,F1.09,aged,sample
 None,2,F1.09,aged,sample
 None,2,F1.09,aged,sample
 None,2,F1.09,aged,sample
 None,2,F1.09,aged,sample
 standing,3,F1.09,aged,sample
 standing,3,F1.09,aged,sample
 standing,3,F1.09,aged,sample
 standing,3,F1.09,aged,sample
 standing,3,F1.09,aged,sample
 standing,3,F1.09,aged,sample
 standing,3,F1.09,aged,sample
 standing,3,F1.09,aged,sample
 standing,3,F1.09,aged,sample
 standing,3,F1.09,aged,sample
 standing,3,F1.09,aged,sample
 standing,3,F1.09,aged,sample
 standing,3,F1.09,aged,sample
 standing,3,F1.09,aged,sample
 standing,3,F1.09,aged,sample
 standing,3,F1.09,aged,sample
 standing,3,F1.09,aged,sample
 standing,3,F1.09,aged,sample
 standing,3,F1.09,aged,sample
